fold,実際,機能B,confidence,由来,理由,LightGBM,XGBoost,近傍5件の中央値,参考: LightGBM+文字TF-IDF
5,44590.0,39500.0,0.6,llm,"統計モデル(約3.7万)を出発点に、極低走行1,147マイルのBlack Edition上位グレードで事故歴なし(Carvana)という点を加味し、類似事例の中央値(約4万)寄りに補正した。",36814.867387745144,37081.55859375,39887.0,40820.510948696094
5,16995.0,16000.0,0.6,llm,"統計モデル約1.8万を出発点に、最類似のLR4 HSE(15,000)や走行距離10万マイルを考慮してやや下方修正。装備充実・無事故の記載は加点要素。",18332.228210008427,17710.1484375,14000.0,17804.06653758191
5,29995.0,29500.0,0.62,llm,"統計モデルの約28,400を出発点に、類似事例が26,900〜31,995で中央値29,464。like new状態でZ71・除雪プレップ・新品タイヤ等の装備記載があるため、やや上振れさせた。",28330.102290722763,28448.994140625,29464.0,28400.033774118794
5,45285.0,45103.0,0.85,llm,"類似事例はすべて同一仕様・同一走行距離の同一出品で45,103〜45,653に集中しており、州が同じarの事例が45,103。統計モデル予測より類似事例の一致度を重視した。",43156.45184535145,44059.75,45103.0,42866.44333895759
5,14995.0,14200.0,0.6,llm,"類似事例5件が11,988〜14,990に集中しており、GBMの約2万ドルは高すぎると判断。SLT-1で装備は充実（レザー・サンルーフ・ナビ）だが走行12.4万マイルのため、類似帯のやや上限寄りに設定した。",19777.75209981762,20924.7890625,13588.0,15167.297697728
5,14900.0,13200.0,0.55,llm,"統計モデル(14.2k〜16.1k)と類似事例中央値(約10.9k)の中間を取り、コンバーチブル・6気筒・clean title・充実装備というプラス要因を加味して13,200ドルとした。",14246.478432435024,16050.755859375,10900.0,11855.59585372229
5,13236.0,13500.0,0.55,llm,統計モデル（約1.0〜1.1万）と類似事例（0.9〜1.7万、コンバーチブルV8は1.5万前後）の中間を採用。走行距離は少なめでディーラー出品・保証付きだが状態はgood止まりのため中位付近に設定。,10497.721245426588,11168.5009765625,14995.0,12047.853593369853
5,32611.0,30800.0,0.66,llm,統計モデル（31.4k/32.7k）を出発点に、類似事例が23k〜30kに分布することを考慮し中間寄りに調整。車齢2年・4WDで類似事例より新しい点をやや上乗せ、説明文はディーラー定型文で価格情報なし。,31394.46493068145,32739.30859375,28999.0,31990.266874288733
5,16995.0,16800.0,0.6,llm,"統計モデル（約17,200〜17,600）を出発点に、車齢6年だが走行11.3万マイルと多い点を考慮。類似事例では同年式低走行が21〜22k、高走行が12〜15kで、その中間帯に収まる水準としてやや下方修正した。",17619.918796276397,17183.958984375,15490.0,17291.37065789875
5,5995.0,6200.0,0.5,llm,"統計モデル7,000前後と類似事例4,000〜6,900の中間を採用。走行距離がやや多く、説明文は販売済みの定型文で価格材料にならないため、やや下寄せにした。",7016.850928280241,7606.3427734375,5900.0,6351.391220491661
5,6995.0,6500.0,0.55,llm,"統計モデル（約6.9-7.1千）を基点。車齢19年・2WD・17万マイルで最も似た事例1（5,000）が近く、他の高価格事例は年式が新しいため割り引いた。",6875.940881680924,7077.17724609375,9995.0,6825.8907204102015
5,14995.0,11500.0,0.5,llm,"統計モデル（約12.5〜12.9千）を出発点とし、走行157千マイルで状態不明な点、近傍中央値8,999を考慮してやや下方修正。ディーラー出品で保証付きなのは相場並みの支えとみた。",12543.39654532038,12855.5068359375,8999.0,12615.275677541133
5,29500.0,28500.0,0.6,llm,"統計モデル約29,000〜29,700を出発点に、CA・8気筒・8万マイルの類似事例（26,000〜29,995）を踏まえ僅かに下方修正。説明文は販売済みの大型ディーラー定型文で価格情報を含まない。",29696.389388342875,29436.6953125,28995.0,35553.22198623443
5,36900.0,36000.0,0.68,llm,"統計モデル3種が36,000前後で一致し、類似事例も34,000〜36,000に収まる。説明文はリフトアップ在庫の宣伝が中心で価格を動かす明確な欠陥記述はないため、モデル値をほぼそのまま採用した。",36166.29259633,36604.8203125,35980.0,38230.950218065125
5,14900.0,16500.0,0.62,llm,統計モデル（15.4k〜18.2k）と類似事例（13.8k〜19k）の中心域を採り、車齢3年と新しくスポーツパッケージ・サンルーフ装備の分をやや上乗せした。,15373.812799889141,18174.669921875,15300.0,18833.87412677056
5,2300.0,2900.0,0.6,llm,"統計モデル（3,300〜3,560）を出発点に、類似事例の中央値が2,200程度と低めであることを考慮して下方修正。ワンオーナー相当・新品タイヤ・車検済みの好状態記述はプラス要因として反映した。",3563.348117427826,3302.9501953125,2200.0,3825.3518234770822
5,10988.0,10500.0,0.5,llm,"統計モデル約8,200を出発点に、Limitedの豊富な装備（ディーラー出品）と類似事例が9,000〜17,000に分布することを考慮し、やや上方修正した。",8211.251864839194,8268.8828125,12500.0,10081.529989620338
5,14995.0,13400.0,0.62,llm,"統計モデル（12.8k〜13.6k）と類似事例中央値13,995の中間を採用。ディーラー出品でEXグレード・サンルーフ等の装備があり下限側より上振れを見込んだ。",12822.713872463937,13592.166015625,13995.0,12437.860793497031
5,11995.0,8700.0,0.63,llm,"統計モデル2つが約8,500で一致し、類似事例（6,200〜10,499）の中央付近とも整合。ディーラー出品（CA、金融重視）で走行14.8万マイルはやや多いため、モデル値からわずかに上乗せした水準とした。",8498.778213116646,8526.4794921875,9877.0,9179.287922454849
5,11991.0,8200.0,0.5,llm,"統計モデル予測(7,965〜8,535)と近傍中央値8,500を出発点とし、FWD・状態不明・高走行で4WD事例よりやや下と判断。説明文は販売済みの定型文で価格材料なし。",7965.241273077106,8534.9375,8500.0,7613.268172812191
5,21995.0,22900.0,0.6,llm,"統計モデル約21.5〜22kを出発点に、類似事例（22,000〜25,495）とディーラー出品・新品フレーム交換済みの整備状況を加味して小幅上乗せ。45,000の事例は外れ値として除外。",21881.02651226567,21508.072265625,23990.0,22026.834795177216
5,20990.0,21500.0,0.6,llm,統計モデル（約2.0万）を出発点に、認定中古車(Certified)でパノラマルーフ・ブラインドスポット等の装備が充実している点を上乗せ。類似事例は1.9万〜2.8万に分布し、極端に安い1件は外れ値として除外した。,19927.0422195897,20373.59765625,18995.0,20243.67769828852
5,21900.0,18500.0,0.62,llm,統計モデル2つが約18.6〜18.9千で一致し、類似事例は車齢7〜8年・高走行が多く比較対象として古い。査定対象は車齢4年・like new・ワンオーナー無事故で装備充実のため、モデル予測付近を採用した。,18882.36166366398,18602.4375,12995.0,21109.3522133871
5,18992.0,18500.0,0.5,llm,統計モデルの約16.5千ドルを出発点に、clean名義・低走行の類似事例が20〜25千ドル帯であることを踏まえてやや上方修正した。ディーラー出品（大手小売）で説明文に価格を動かす欠陥情報はない。,16554.61173895074,16558.595703125,21944.0,17972.004072334566
5,2800.0,2400.0,0.55,llm,"統計モデル予測(約3,000〜3,300)を出発点にしつつ、類似事例が全てclean titleなのに対し本件はsalvage名義であるため下方修正した。説明文に機械的問題なしとあるが、salvageの減価は大きい。",2977.3072649074857,3322.6162109375,3600.0,3506.637099727362
5,5956.0,4200.0,0.5,llm,"統計モデル（約3,500）と類似事例中央値4,450の間を取り、ディーラー出品でTDI・装備充実な点を若干上乗せした。事例のばらつきが大きいため確信度は中程度。",3447.2053213849463,3548.751708984375,4450.0,3373.0986379586834
5,3950.0,3600.0,0.68,llm,"類似事例5件が2,200〜3,995ドルに集中しており、GBM予測（約6,700ドル）は高すぎると判断。日常使用可・車検/タグ最近・クリアタイトルという記述を踏まえ、事例中央値やや上の3,600ドルとした。",6638.832003907834,6928.42236328125,3500.0,4832.079980101274
5,12988.0,11800.0,0.6,llm,"統計モデル(約11.1〜11.4千)を出発点に、車齢が近く状態excellentの類似事例1・2が12,000前後であること、革・サンルーフ・牽引パッケージ等の装備が充実している点を加味して微増させた。走行20万マイル超は下押し要因。",11121.26484851653,11380.8388671875,9999.0,11529.669271183177
5,3295.0,8500.0,0.45,llm,"最類似のFusoボックストラック（8,000ドル）と統計モデル予測（約9,700〜13,000ドル）の間を取った。車齢27年と20万マイル超は減点だが、整備歴・新品部品の記載と実働ディーゼル商用車である点を加味した。",12952.469085736822,9663.859375,4500.0,8963.947430292415
5,4100.0,5400.0,0.45,llm,"統計モデル（約4,200〜4,900）と類似事例中央値（6,295）の中間を採用。ディーラー出品で装備記載が豊富な点をやや上振れ要因としたが、高走行距離とPowershift AT不安を考慮した。",4878.160424465562,4188.10595703125,6295.0,4393.926734723436
5,23738.0,23800.0,0.6,llm,統計モデル2つ（22.6k・23.5k）と近傍中央値23.9kがほぼ一致するため、その帯を採用。ワンオーナー・無事故・Altitude装備（サンルーフ、シートヒーター等）で若干上振れ、ディーラー出品も考慮した。,22594.042833547413,23547.41015625,23895.0,23383.65308429111
5,15995.0,14200.0,0.6,llm,"統計モデル（約15,200〜15,600）を出発点に、走行距離が12.3万マイルと類似事例より明らかに多い点を減点。ディーラー出品・整備済み・2オーナークリーンカーファックスの記述は多少のプラス材料として、14,000台と判断した。",15574.619281319337,15220.7421875,16900.0,14708.68631014707
5,9661.0,8200.0,0.5,llm,"統計モデルは約10,700だが、走行16.8万マイルの類似事例は6,000〜9,000が中心。説明文は情報が少なく装備の加点材料もないため、モデル予測をやや下方修正した値とした。",10776.708639182172,10595.134765625,6000.0,9000.109458896099
5,6995.0,4200.0,0.6,llm,"統計モデル（4,500〜4,700）を出発点に、類似G6の成約が3,500〜4,500に集まる点を踏まえ中間値とした。買取金融系ディーラー出品で価格は強含みだが4気筒で走行多め。",4709.130379745654,4531.8037109375,3995.0,4557.9612293058135
5,21850.0,25500.0,0.65,llm,"統計モデル（約22,000〜22,500）よりも、同州・同条件の類似事例（24,600〜26,989）が近く、clean titleのディーラー出品（AutoNationの1Price）であることから上振れを見込み、両者の間で類似事例寄りの25,500とした。",22545.76617753692,22032.66796875,25949.0,24406.245169899463
5,10595.0,10800.0,0.62,llm,"統計モデル予測（約11.7〜12.2千）とディーラー出品（CA、整備済み）を出発点にしつつ、類似事例の主帯（約9,900〜11,000）を重視して調整した。極端に安い2事例は個人売買の外れ値とみなした。",11684.664560348909,12165.8388671875,9922.0,11525.04745966116
5,1500.0,2300.0,0.6,llm,"統計モデル2件（約2,500〜2,850）を出発点とし、説明文の多数の不具合（塗装劣化・錆・AC/クルコン不動・雨漏り・ABS警告灯）を踏まえてやや下方修正。類似事例のfair個体（1,200〜3,499）とも整合する。",2547.8334569087206,2847.875,5495.0,3310.5949265235836
